V1,V2,V3,V4,V5,V6,V7,V8
0.00355883692789579,0.0897287676469579,0.0132185212820859,0.404960685441964,0.71212374267754,0.000231651625189563,0.9274331306759,0.312926859419006
0.720872780157081,0.806699847645253,0.656183048165562,3.64957242539009e-05,0.0126071480408387,0.00186990376947967,0.00223321951679569,0.167718031796875
0.0334649443620172,0.237779161008879,0.578608511293015,0.0168185515274009,0.402004236802857,0.00306784253620753,0.49972011115216,0.837000358019668
0.465761251001218,0.861781525223038,0.766618301634784,0.0200994616698206,0.108528251980539,0.282067149433201,0.829404217323132,0.809768681340153
0.337477270320963,0.367069446106043,0.964991102066033,0.268834944822767,0.195508860630297,4.34184943110987e-05,0.845304112238079,0.982792748592724
0.934994441712498,0.136682130056122,0.00468218207097457,0.000353459730190806,0.9054204645773,3.25254287305889e-07,0.132992324192687,2.43044374609095e-05
0.952473535855703,0.961882587704217,0.0660672901096479,0.70918093570071,0.852097106265254,0.0015608851425187,0.901681967046172,0.164513798188931
0.574109721427685,0.576962558679494,0.185773766400104,0.0231578781137016,0.736143308603237,0.8566920378075,0.55175925458997,6.24459006275392e-05
0.187863671294872,0.948351097725825,0.638932364705435,0.811283582003297,0.774521222843891,0.00031429295020044,6.12564753155566e-07,6.45388902063488e-05
0.0177357152892604,0.233192497367505,0.449556945146098,0.834097244141454,0.478329685434202,1.53297881427648e-05,4.9183381574841e-06,4.62175578057446e-11
0.0561394089867602,0.571550726732715,0.126685379126092,0.56785735253178,0.369459329388531,3.22078107776532e-05,0.220476663899137,0.465623577522809
0.0810187339640922,0.940214796580459,0.607987119218146,0.929611424524474,0.00274589259251168,0.607057014430764,0.762481217111641,0.885112940701228
0.253845478592871,0.914506000565293,0.0584528916482312,0.460106229145217,0.304887493536993,0.0144572312605985,0.736644639498835,0.477011601264126
0.0733272907809722,0.867081933293965,0.375468219940864,0.744724091138354,0.283592060561718,0.000285308064770039,0.731517384010087,0.318127302384987
0.655643603975395,0.000922850149960573,0.718201456052634,0.704801975805817,0.0366986712815283,3.15791161752812e-05,0.901624503422011,0.945122746868271
0.00661906429887233,0.521890868823323,0.887583257164978,0.1219915411838,0.846867565625968,0.0668536803795633,0.953287426802244,0.616415058467642
0.216222243275035,0.164596924448251,0.928778158668153,0.752118929208565,0.000349619248283951,2.0422751044985e-05,0.256447850188031,0.234955830685366
0.0770847746595912,0.0683426974809505,0.595787995650036,0.0968739517378803,0.910390144520724,0.533395661593176,0.88802124423479,0.142819413617203
0.91064264477,0.781273506431637,0.143240156698103,0.00269636448380512,0.386970713638561,9.8727141908761e-06,0.69389242391015,0.489462986123038
0.796014189617384,0.52016842944198,5.44386798546816e-06,0.930040188120218,0.475858795383624,0.873851739990716,0.846117501856863,0.841126844474391
0.0399233094875621,0.00964241419236431,0.472412800957238,0.40950416956688,0.0595412386446956,0.0605677585740864,2.57269764735758e-09,0.57384634785548
0.901760636557042,0.237528151200378,0.00402835367747621,0.789207907414981,0.716608822200425,4.00941876342648e-05,0.682009517502701,0.670178122196315
0.492133653910835,0.327374263274097,0.911286119364829,0.0593371495970722,0.112458432191698,0.897357547254513,0.456057690169665,0.69206420454575
0.792595057480447,0.666076263522927,0.64876362722772,0.139169775179553,0.739726082446655,0.000192954185047201,0.532485997570509,0.824755539212504
0.13194901045544,0.30787845770934,0.670001583811584,0.0153711419671984,0.855782301060025,0.00302029736830359,0.000605958899710415,0.143057421653134
0.440717966645876,0.454884678656434,0.411805261375632,0.185885611643852,0.482500101788665,0.00138873393904448,5.12967083645608e-05,0.705255586499571
0.331135038009923,0.404937598174408,0.078610617456335,0.665156049080563,0.823406854490654,0.994407041520968,0.182569966155129,0.00470719716226081
0.0395603469941337,0.810314998595108,0.159714803417098,0.140650300897095,0.0894423354483698,1.04260495882489e-05,0.257618138046534,0.0771261120259777
0.613200167392117,0.044229246679465,0.3447712891654,0.000196684135742747,0.230664408978841,7.40027823567142e-07,7.0221440899001e-07,0.342432756420155
0.296029700144271,0.0522978983956601,0.00326963250344119,0.843257904500024,0.361191701128399,0.168950845120988,0.515852155431462,0.544260593749571
0.126260337728978,0.200662730011502,0.251477974458805,0.551286251030431,0.900285433590388,0.907651865711451,0.0531100858242378,0.0724508107134522
0.107438241421077,0.753932058273064,0.0657323539409887,0.546794928401706,0.733652721642659,2.16793281965756e-06,0.742912468769858,0.000135896019496766
0.0100692802337691,0.54002662611088,0.878587616934322,0.664279465834712,0.125903204892915,0.388560927968282,0.387573084539203,0.794385140359588
0.791845335922014,0.593430522915575,0.221109229433856,0.0331184484059727,0.39734378860087,0.0853240183697333,6.95126951695859e-07,0.472622478132377
0.817722075257144,0.455522607047724,0.716422643265691,0.870246045881648,0.164217846515074,0.105431551623741,2.75928026035444e-06,0.000574625155220786
0.350829756481797,0.0283193315619345,0.0559099344856279,0.932772045646639,0.79898293034895,0.711076614288221,0.0773248624466035,0.652418474763604
0.340264004910952,0.668057987110478,0.680642126082137,0.173165375304793,0.0393141156987645,0.526341379599658,0.990500151528824,0.208010129395239
0.500540992991007,0.18169481965642,0.80277066412146,0.345966150546207,0.488798802425641,0.520198108129247,0.791470620745714,0.847546586284065
0.0528094171800285,0.128274056961171,0.621520012366228,0.364599745812535,0.612091552908633,0.142073124625944,1.50562863866852e-05,0.655259782102307
0.604403927765155,0.333453130426669,0.00469430668575833,0.58242009822462,0.370016267832892,0.178902399835114,1.7119445966762e-05,0.532319068684266
0.738496948790554,0.820992586149112,0.875355512551454,0.0216597189392196,0.930064971502453,0.519051894181362,3.3215791237776e-06,0.817760186579779
0.0605090189402127,0.191373437507702,0.442733841288352,0.650829802820121,0.232492212179931,0.386597800705139,0.598486119527628,0.398938474771302
0.022732645109437,0.127785228652007,0.300416641114353,0.851346271079427,0.456465053722365,0.650687484286552,0.464024001717032,0.803478642298852
0.722707033371276,0.240586668410392,0.257069958642525,8.88517123300376e-06,0.785639357186104,0.397134412422227,0.676835086156107,2.97638458905381e-06
0.0328342846785412,0.129127639748036,0.729099993155379,0.0680792595974646,0.813581368254196,5.86107611196059e-07,0.847799262577731,0.954845932235808
0.0938867754904599,0.711681338345883,0.331236457585138,0.03793987660987,0.0672434069473323,0.240152122221111,0.871028221497913,0.395007061960038
0.776006980371587,0.739193182665674,0.314280711698085,0.273599998404724,0.187196560546679,0.00286210357608156,0.996714960050904,0.794638539614665
0.208059229640157,0.889361147002855,0.442208485910027,0.109406487726041,0.0717058906694238,0.000376312563557424,0.896571840045238,0.000204157960421224
0.0946870312365112,0.00567426841935238,0.0206260144500995,0.0308680983232079,0.711161445636267,0.00913815694822189,2.93852256187899e-05,0.708068102407582
0.0154997600561802,0.0116082797635804,0.0516151846093161,0.972816335617873,0.550987708754692,0.437717506322185,0.0405430054658418,0.694102197419753
0.319506652179874,0.297918319432688,0.160120438113258,0.940786998432332,0.415695358561341,0.364607115340969,0.000105410512461693,0.00700349058261894
0.119330738741511,0.396634893892634,0.794478040076629,0.0370433314618413,0.969206113376464,0.342966642663354,0.428376306635191,0.46745461248796
0.401816875164276,0.705492586776727,0.492689566869743,0.710146735024519,0.662372039538224,0.000150311859403194,0.704399976663602,0.0457355568856144
0.115969034968079,0.0002810339424369,0.857477546766381,0.432404314938794,0.741140986779559,0.000103724006844596,0.788942095257991,6.74450796752379e-05
0.346769080539967,0.00717264231383635,0.281579337862104,0.000564658264112901,0.215443009632238,5.68498204962232e-05,0.265124550370263,0.93085429761876
0.564091261912182,0.431541456360832,0.000278907970411667,0.355074098667801,0.751776402820748,0.000717668099282234,0.674123458834763,0.627160452074656
0.745331972288114,0.225298438038716,0.85312001230894,0.860857241236296,0.407205541003227,0.000411230336646622,0.186435070648042,0.66493082478869
0.458745669896084,0.192486988988533,0.289934022114171,0.434903320602702,0.516977036301746,7.6157524460802e-07,0.282451464081453,0.691826394643158
0.659339541783333,0.656129133377066,0.494414483373132,0.571561320573796,5.11244283623312e-07,0.00772136507522204,0.982146648525735,5.01692170715575e-05
0.382356006301906,0.490405045000848,0.991419062955849,0.221183239447002,0.377578661282049,4.4763637769991e-06,0.597985721044424,0.399700899061109
0.845117682896579,0.141725616740029,0.739724932094508,0.000293854491494188,0.9581130667835,0.00956718681081281,0.144417027998418,0.00273365535680978
0.0328247823176712,0.800143688575822,0.00758486062764116,0.851261222224236,0.21412090989618,0.837972193326267,0.508670402180999,0.142964609293507
0.263122550327141,0.135360039469368,0.0853148276599347,0.852447889417862,0.337812018444812,0.181936651217184,0.0887006655229773,0.265172124016998
0.988448817721037,0.353305667327655,0.00245510272982235,0.184655753521208,0.510889572586587,0.257742280464363,0.905174763425814,0.0846480567140607
0.0841946902389938,0.408561390313205,0.857509987545461,0.252665773669234,0.636716313229069,0.345919207071564,0.615357680113245,0.955166277999863
0.313823931295304,1.94051262660301e-05,0.997722435758855,0.198400449782938,0.359175908521185,5.69580661468241e-05,7.3636911527246e-08,4.58951385307667e-07
0.552232771473623,0.192935944578319,0.099118581648205,0.948063620145113,0.313185706232253,0.399337774357073,0.592467360469095,0.313551101136066
0.0476733377459813,0.94920074972727,0.18135305961833,0.208358663452449,0.0457919661955054,0.803684839497331,0.105175808528568,0.939638625722061
0.88615919414259,0.11015082978637,0.261722289986259,0.83619162166907,0.222487327431957,0.598757516136084,0.472958724289275,0.334856632752977
0.00169356166513184,0.001059835979148,0.596780926953671,0.00120377821438864,0.819690020361231,0.849776629880728,8.48518342585419e-11,2.64944774832916e-08
0.86671725917229,0.547805786300649,0.218187436225443,0.417763297080596,0.681512052218474,2.91528864214437e-05,1.53784407191929e-09,0.971364237856454
0.928257530380322,0.816277673050269,0.845781572325732,0.872047392501696,0.0300900560600177,0.358645967364783,0.175274166357052,0.675669321413138
0.219016196402288,0.391765737270929,0.962462842566308,0.220578058459184,9.52336548914091e-06,0.0697099533485978,1.97863326644152e-06,0.901085048655741
0.42246626528648,0.219903309703485,0.762808380964019,0.290670919210551,0.160148400341551,0.103452011507253,0.609631707933794,0.128724274918061
0.86855351279453,0.384364863000575,0.297422871329713,0.297133271712664,0.177607080536096,0.778705764096508,0.801442026339752,0.0702496034437731
0.48059289948835,0.181110719785416,0.138146765020963,0.747054732762548,0.622119087279024,0.861756576341885,0.27718213299075,0.209178464949333
0.280307733804582,0.150836994878554,0.19071409401323,0.249322016606642,0.730304694968205,0.655147808073165,0.95926523556467,0.588826859424055
0.866429730599366,0.649660582642283,0.905382145539098,0.260746884284088,0.396910742531656,0.61035444774458,0.0571969443136057,0.148681305451114
0.710439694392304,0.186079627090272,0.691413698949115,0.942754218658271,0.059224590610244,0.00575342624458958,0.962082940145685,0.246632225743323
0.153648116602054,0.430177385574725,0.495216836416889,0.748090409430993,0.290845107074107,0.76601511863488,0.707449104707224,0.00593741774479429
0.940151106848218,0.695831675928608,0.000809311831978623,0.78207220432273,0.990574104240666,7.81879291208269e-05,0.923681421225505,0.68912179649734
0.00428758955789857,0.0287089646964442,0.498332837556327,0.0173984324035248,0.279292763599766,0.136765993588033,0.289940828342223,0.457292858666088
0.190037049070961,0.00048342577405583,0.3759896077343,0.000272836308622588,0.168480058758612,0.000202732070190717,0.00455402907302571,0.0541206908915687
0.128304060109462,0.716265154017266,0.55652682286168,0.500725209985076,0.837881527505011,0.612667722394842,3.19505593133628e-05,0.158794250414048
0.841022430582191,0.68566847926508,0.294083082019858,0.0238788740149281,0.838686405558585,0.624109802636981,0.19551050790345,0.141515180098873
0.345451131781721,0.70109778574492,0.392343638902615,0.00176653386903941,0.341711950229571,0.0186118625532859,8.19297206502826e-06,0.142856803889778
0.669486751820339,0.366575627335542,0.809953150834099,0.730063199767045,0.741210494117984,0.837282759781937,0.600975509630427,0.685798396343528
0.351835803396628,0.995249359120783,0.672505689468145,0.991651984774124,0.568662117457225,0.456735482697846,0.579255254596274,0.92619748720957
0.448256332598508,0.622605094650104,0.534333408299723,0.0168501461142601,0.393702565842126,0.0685398105354887,0.766751964269573,0.819970746511195
0.0394211675191217,0.13888638210431,0.999224155479407,0.205453258023977,0.612814010876476,0.00112140222641597,0.78378666683353,0.44917623014469
0.509201577550696,0.401770177456418,0.35548447667616,0.50673907205972,0.00396521614108141,0.784158256433244,2.68511616916685e-05,0.931083671770886
0.79320966783441,0.874574074088475,0.0169526403433818,0.0114729338890318,0.827633344071057,0.817334156461662,0.00951468858699112,0.0165535687286358
0.0275842594081886,0.518626183845582,0.397748373941996,0.555751393900916,0.0506849012008792,0.0712384515809001,0.847770177980797,0.037820655066594
0.624560167051404,0.694040611386902,0.470365966018565,0.332581648879265,0.315405896686246,0.874554529477978,0.0286632444682824,0.656202610599275
0.11495526528677,0.0551879993952347,0.814699421769516,0.166695565076156,0.0881957630226735,0.112694512601144,6.42238544050945e-05,0.897371544606329
0.713174730812126,0.066131483953608,0.762504462757346,3.29438083004378e-05,1.6054613263089e-05,0.176085664908715,0.384833351961458,0.617397613587216
0.704160453673842,0.0920911300484718,0.682969390844675,0.608083594124749,0.856751153888067,0.331347694106022,0.530100458343323,0.968456532019765
0.310869886430976,0.555502366901438,0.908028881152453,0.361096603683852,0.00263501013292038,0.215790687989078,0.574981998870849,0.762836867560615
0.0150242297902847,0.194963655541271,0.176418681395926,0.997049434600354,0.684925048148269,0.666202268227159,0.015974427256646,0.636867292060301
